TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20130302132238,18,2,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20130302132239,68,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132242,64,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130302132248,24,1,0,170,10,80,0,0,0,0,0,0,0,0,0,0,0,0
20130302132250,33,2,1,30,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20130302132251,66,1,3,90,0,95,0,0,0,0,0,0,0,0,0,0,0,10
20130302132258,45,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130302132259,58,2,0,0,0,15,0,120,120,0,0,0,0,0,0,0,0,0
20130302132260,24,2,3,40,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20130302132264,85,1,0,0,115,20,0,50,0,0,0,0,0,0,0,0,0,0
20130302132265,60,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130302132269,58,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132273,80,2,0,30,10,45,0,0,0,0,0,0,0,0,0,0,0,0
20130302132277,19,2,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20130302132278,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132282,22,1,0,60,0,10,0,0,0,0,0,0,0,0,10,0,0,0
20130302132286,43,1,2,0,120,90,0,60,0,0,0,0,0,0,0,0,0,0
20130302132287,32,2,0,105,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130302132289,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132293,43,1,1,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0
20130302132296,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132298,67,2,0,145,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20130302132301,34,2,0,0,0,20,0,0,0,0,0,0,0,0,0,4,0,0
20130302132302,29,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20130302132303,55,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130302132304,44,1,2,0,0,90,0,30,0,0,0,0,0,0,10,0,30,0
20130302132316,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132323,65,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20130302132324,66,2,0,0,0,60,0,0,0,0,0,0,0,0,60,0,0,0
20130302132325,80,2,0,90,0,0,0,0,0,0,0,0,0,45,135,0,0,0
20130302132327,63,1,0,0,0,20,0,0,0,0,0,0,0,30,0,0,0,0
20130302132328,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132330,61,2,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20130302132335,57,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20130302132340,50,2,1,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20130302132343,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132345,34,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132346,56,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
20130302132347,80,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130302132348,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132355,49,2,1,0,15,30,0,30,0,0,0,10,0,0,0,0,0,0
20130302132356,25,1,0,0,120,60,0,0,0,0,0,0,0,0,0,0,0,0
20130302132357,21,1,0,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20130302132358,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132359,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132369,35,2,2,45,0,60,0,0,0,0,0,0,0,0,105,0,0,0
20130302132370,31,1,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0
20130302132373,21,2,1,80,120,110,0,0,0,0,0,0,0,0,1,10,0,0
20130302132374,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132375,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132376,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
20130302132377,60,1,0,0,0,10,0,10,0,0,0,0,0,0,0,5,0,0
20130302132381,56,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0
20130302132384,31,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20130302132386,71,1,0,0,0,20,0,30,0,0,0,0,0,0,0,0,0,0
20130302132388,56,1,0,60,0,0,0,15,0,0,0,570,0,0,0,0,0,0
20130302132389,41,2,1,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0
20130302132390,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132391,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132392,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132393,54,2,0,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132395,32,2,5,0,111,105,138,30,0,0,0,0,0,0,0,0,0,0
20130302132399,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132401,57,2,0,40,170,90,0,45,0,0,0,0,0,0,0,0,0,0
20130302132404,47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132408,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
20130302132409,45,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
20130302132412,48,2,2,90,75,20,0,30,0,0,0,0,0,0,5,0,0,0
20130302132415,66,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20130302132416,31,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20130302132419,71,1,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0
20130302132424,43,1,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132431,67,2,0,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20130302132435,43,2,1,0,0,60,0,30,0,0,0,0,0,0,30,0,0,0
20130302132436,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132438,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132443,33,1,0,0,0,0,0,0,0,0,0,0,0,120,0,0,15,0
20130302132451,77,1,0,0,0,0,0,0,0,0,0,0,0,15,0,30,0,0
20130302132454,35,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20130302132458,43,2,2,0,5,52,0,25,0,0,0,0,0,0,10,8,5,5
20130302132461,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132462,73,2,0,0,0,0,0,0,0,0,0,0,0,0,60,10,0,0
20130302132463,42,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132467,43,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130302132470,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132476,45,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132477,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132478,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132481,51,2,0,0,120,45,0,0,0,0,0,0,0,0,0,0,0,0
20130302132482,53,1,0,0,0,10,0,0,0,0,0,0,0,0,20,5,0,0
20130302132490,73,1,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0,0
20130302132495,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132496,47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132497,42,1,1,120,0,20,0,0,0,0,0,190,0,0,0,0,0,0
20130302132499,75,1,0,0,0,15,0,5,0,0,0,0,0,0,5,0,0,0
20130302132501,30,2,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20130302132503,33,1,2,0,0,20,0,0,0,0,0,0,0,278,0,0,0,0
20130302132507,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132509,77,2,0,0,0,50,0,0,0,0,0,0,0,0,0,2,0,8
20130302132510,34,1,1,0,0,80,0,30,0,0,0,0,0,0,10,0,0,0
20130302132513,48,1,2,0,0,10,0,0,0,0,0,0,0,0,30,0,5,0
20130302132515,20,2,1,30,0,10,0,99,0,0,0,0,0,0,0,0,0,0
20130302132516,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132519,28,1,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132521,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130302132522,48,2,2,0,0,35,0,0,0,0,0,0,0,0,0,0,139,0
20130302132525,29,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20130302132526,44,2,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130302132527,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130054,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130068,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130111,29,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20130303130146,53,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20130303130507,40,1,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130521,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20130303130538,39,1,2,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
20130303130539,63,1,0,120,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130303130558,61,2,0,5,0,30,0,30,0,0,0,30,0,0,65,0,0,0
20130303130575,80,1,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130303130577,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130579,41,2,1,0,140,55,0,30,0,0,0,0,0,0,0,0,30,0
20130303130603,61,1,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0
20130303130642,66,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20130303130643,53,2,0,120,0,20,0,20,0,0,0,0,0,0,0,0,30,0
20130303130661,63,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130303130669,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130685,62,1,0,15,0,180,0,0,0,0,0,0,0,0,0,0,30,0
20130303130700,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130714,46,2,1,0,60,15,0,0,0,0,0,0,0,0,0,0,0,0
20130303130736,77,1,0,0,75,30,0,0,0,0,0,0,0,0,0,0,0,0
20130303130764,43,2,0,120,60,40,0,0,0,0,0,0,0,0,0,0,0,0
20130303130788,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130793,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130807,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130808,75,2,0,130,0,60,0,90,0,0,0,0,0,0,10,0,10,0
20130303130820,52,2,1,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0
20130303130830,29,2,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20130303130836,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130865,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130869,58,2,0,120,0,37,2,20,0,0,0,0,0,0,10,0,0,0
20130303130882,55,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303130887,69,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20130303130918,45,1,0,70,0,35,0,0,0,0,0,0,0,0,0,0,30,0
20130303130930,42,1,2,90,0,30,0,0,0,0,0,0,0,0,10,0,0,0
20130303130969,45,1,2,180,0,60,0,20,0,0,0,0,0,0,0,0,0,0
20130303130989,49,2,1,60,60,90,0,0,0,0,0,0,0,90,0,0,0,0
20130303130999,71,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20130303131038,46,2,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
20130303131057,80,2,0,30,0,80,0,20,0,0,0,0,0,0,0,0,0,0
20130303131061,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131081,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131091,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131093,67,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130303131094,63,2,0,0,0,45,0,0,0,0,0,0,0,0,20,0,0,0
20130303131109,54,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
20130303131154,23,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
20130303131204,51,1,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131210,51,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131226,66,2,0,20,155,47,0,15,0,0,0,5,0,0,0,0,0,0
20130303131250,19,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
20130303131258,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131279,72,2,0,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20130303131291,44,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131294,33,2,3,70,40,30,0,10,0,0,0,0,0,0,0,0,0,0
20130303131319,80,2,0,0,10,90,0,60,0,0,0,0,0,0,0,0,0,0
20130303131337,46,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130303131339,31,2,2,45,70,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131348,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131383,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131394,49,2,1,60,30,150,0,30,0,0,0,0,0,0,10,0,0,0
20130303131422,60,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131430,43,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130303131439,55,2,1,0,0,20,0,0,0,0,0,0,0,0,90,0,0,0
20130303131456,68,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130303131503,59,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130303131544,61,2,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
20130303131546,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131572,52,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20130303131579,53,2,0,0,0,150,0,60,0,0,0,0,0,0,0,0,0,0
20130303131604,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131606,79,2,0,105,0,75,0,75,0,0,0,90,0,0,0,0,0,0
20130303131608,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131630,58,2,0,0,0,135,0,40,0,0,0,0,0,0,5,0,0,0
20130303131636,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131654,85,2,0,0,0,75,0,60,0,0,0,0,0,0,0,0,0,0
20130303131660,65,1,0,140,0,70,0,120,0,0,0,0,0,0,0,0,0,0
20130303131678,49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131679,29,1,2,0,0,0,0,0,0,0,0,15,0,0,20,0,0,0
20130303131682,38,1,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131711,25,2,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
20130303131735,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20130303131743,80,2,0,30,0,140,0,60,0,0,0,0,0,0,0,0,0,0
20130303131745,75,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130303131752,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131779,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131799,32,2,2,25,0,105,0,40,0,0,0,0,0,0,0,0,0,0
20130303131804,85,2,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0
20130303131816,45,1,4,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20130303131848,31,2,3,0,0,80,0,20,0,0,0,0,0,0,0,0,0,0
20130303131877,16,1,1,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0
20130303131882,52,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20130303131887,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303131906,40,2,2,0,0,30,0,30,0,0,0,60,0,0,0,0,0,0
20130303131913,62,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130303131966,25,2,0,240,0,245,0,0,0,0,0,0,0,0,0,0,0,0
20130303131977,51,2,1,210,0,50,0,0,0,0,0,0,0,0,90,0,0,0
20130303131995,74,1,0,60,90,80,0,120,0,0,0,0,0,0,0,0,0,0
20130303132003,85,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132017,66,2,0,0,0,3,0,0,0,0,0,0,0,0,30,0,0,0
20130303132019,52,2,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,1
20130303132025,37,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20130303132028,29,1,1,0,0,45,0,15,0,0,0,0,0,0,0,0,20,0
20130303132032,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132033,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132052,70,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130303132062,41,1,3,0,0,75,0,0,0,0,0,30,0,0,0,0,0,0
20130303132079,53,1,0,30,0,0,0,30,0,0,0,30,0,0,205,0,0,0
20130303132096,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132107,52,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20130303132116,76,1,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20130303132117,58,2,0,0,15,195,0,40,0,0,0,0,0,0,0,0,0,0
20130303132126,18,2,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132136,66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132138,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132175,66,2,0,0,90,30,0,90,0,0,0,0,0,0,0,0,0,0
20130303132188,52,2,0,0,0,180,0,60,0,0,0,0,0,0,35,0,0,0
20130303132200,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132206,51,1,0,327,0,0,0,0,0,0,0,0,0,17,0,0,0,0
20130303132211,36,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0
20130303132213,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132231,36,2,3,60,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20130303132251,71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132262,67,2,0,30,110,40,0,40,0,0,0,0,0,0,0,0,0,0
20130303132286,62,2,0,10,0,40,0,30,0,0,0,0,0,0,0,0,0,0
20130303132306,80,1,0,0,0,60,10,0,0,0,0,285,0,0,0,0,0,0
20130303132326,37,2,1,120,20,55,0,0,0,0,0,0,0,0,0,0,0,0
20130303132337,85,2,0,0,60,25,0,20,0,0,0,0,0,0,0,0,30,0
20130303132354,76,1,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0
20130303132357,18,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20130303132385,51,2,0,0,0,135,0,30,0,0,0,0,0,0,10,0,0,0
20130303132407,29,2,1,85,5,0,0,0,0,0,0,0,0,0,5,0,0,0
20130303132426,57,2,0,0,0,60,0,20,0,0,0,0,0,0,0,0,0,0
20130303132433,80,2,0,0,2,180,0,0,0,0,0,0,0,0,0,0,0,0
20130303132434,32,2,1,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132446,30,2,4,10,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130303132447,17,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130303132471,59,2,0,120,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20130303132490,44,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20130303132497,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130303132500,47,1,2,0,16,40,0,15,0,0,0,0,0,0,10,0,0,0
20130303132514,85,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130312120626,63,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20130312120991,85,2,0,0,0,80,0,45,0,0,0,0,0,0,0,0,0,0
20130312121054,31,1,0,180,0,0,0,0,0,0,0,0,0,120,0,0,30,0
20130312121692,51,2,1,18,0,60,0,30,0,0,0,0,0,30,0,0,0,0
20130312121977,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130312122180,46,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130312122247,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130401131108,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130401131132,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20130401131382,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130401131498,46,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130401131705,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130401132076,23,1,0,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0
20130401132110,64,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130401132224,45,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20130401132273,66,2,0,240,105,0,0,0,0,0,0,0,0,0,0,0,0,0
20130401132301,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130401132501,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130401132547,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130046,23,2,0,60,0,0,0,0,0,0,0,188,0,0,0,0,0,0
20130402130054,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130062,61,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130089,47,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130402130149,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130521,61,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130402130549,33,1,1,0,0,55,0,20,0,0,0,0,0,0,0,0,0,0
20130402130596,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130610,61,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
20130402130628,50,1,1,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0
20130402130660,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130673,16,2,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
20130402130691,30,2,1,0,0,0,0,0,0,0,0,0,0,45,5,0,0,0
20130402130695,70,2,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0
20130402130703,56,2,0,0,0,0,0,0,45,0,0,300,0,0,0,0,0,0
20130402130705,39,1,2,0,0,0,10,30,0,0,0,0,0,0,0,0,0,0
20130402130711,47,1,2,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0
20130402130720,59,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130402130736,53,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130402130739,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130746,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130803,50,2,3,0,90,70,0,85,0,0,0,0,0,0,0,0,0,0
20130402130809,67,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130813,55,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20130402130870,16,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20130402130873,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130891,73,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130900,51,2,0,5,0,42,0,10,0,0,0,0,0,0,20,0,0,0
20130402130904,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130915,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130926,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130928,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402130939,53,2,1,349,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20130402130944,42,2,2,110,55,0,0,10,0,0,0,0,0,0,0,0,0,0
20130402130947,16,1,1,0,0,40,0,0,0,0,0,0,0,0,70,0,0,0
20130402130965,56,2,1,140,10,60,0,0,0,0,0,0,0,0,0,0,0,0
20130402130983,46,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20130402130992,37,2,2,30,0,0,15,0,0,0,0,0,0,0,0,0,0,0
20130402131006,43,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20130402131025,47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402131048,29,2,1,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20130402131063,58,1,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0
20130402131064,80,2,0,60,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20130402131098,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402131119,54,1,0,0,15,60,0,30,0,0,0,10,0,0,15,0,90,0
20130402131121,55,2,0,0,0,5,0,0,0,0,0,0,0,0,15,0,30,0
20130402131127,49,2,0,0,10,15,0,0,0,0,0,0,0,0,5,0,0,0
20130402131147,27,1,0,0,0,30,0,0,0,0,0,0,0,0,10,0,0,0
20130402131149,45,2,2,0,210,66,19,38,0,0,0,0,0,0,10,0,30,0
20130402131229,54,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20130402131232,40,2,4,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0
20130402131267,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402131268,35,2,1,195,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20130402131270,43,2,2,0,0,40,0,0,0,0,0,0,0,0,0,15,0,0
20130402131275,41,2,0,130,0,0,0,0,0,0,0,0,0,0,75,0,0,0
20130402131289,56,2,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130402131290,38,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130402131314,70,1,1,0,0,0,0,120,0,0,0,240,0,0,0,0,0,0
20130402131323,75,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
20130402131348,67,2,0,120,0,30,0,0,0,0,0,0,0,0,90,0,0,0
20130402131356,62,2,0,0,0,40,0,10,0,0,0,0,0,0,0,0,15,0
