TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20050302051873,56,2,1,15,4,18,0,10,45,0,0,0,0,0,20,15,0,0
20050302051875,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051876,61,1,1,120,105,120,0,0,0,0,0,0,0,0,0,0,0,0
20050302051877,69,2,0,0,120,0,0,0,0,0,0,60,0,0,0,0,0,0
20050302051878,69,2,0,0,30,3,0,0,0,0,0,0,0,0,0,0,0,0
20050302051879,45,1,2,0,0,165,0,0,0,0,0,0,0,0,15,0,0,0
20050302051880,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051881,38,1,5,0,0,30,0,0,0,0,0,0,0,10,0,0,0,0
20050302051884,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051888,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051893,63,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
20050302051895,33,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20050302051897,73,2,0,60,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20050302051898,41,1,0,0,0,25,0,0,0,0,0,0,0,0,0,4,25,0
20050302051903,37,2,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051909,41,2,2,15,45,15,0,20,0,0,0,0,0,0,5,0,0,0
20050302051910,57,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20050302051911,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051912,34,2,2,30,30,30,0,15,0,0,0,0,0,0,30,0,0,0
20050302051914,35,2,1,0,0,30,0,0,0,0,0,0,0,0,15,0,0,0
20050302051916,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051918,44,1,1,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0
20050302051924,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
20050302051928,33,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050302051929,73,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20050302051930,26,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20050302051931,34,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051932,42,2,4,90,135,15,0,30,0,0,0,0,0,0,10,0,0,0
20050302051933,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051937,38,2,2,0,5,27,0,5,0,0,0,0,0,0,467,0,0,0
20050302051938,48,2,1,200,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050302051939,32,2,2,60,0,75,15,0,0,0,0,0,0,0,0,0,0,0
20050302051942,85,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051948,56,2,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0
20050302051954,38,2,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20050302051955,85,1,0,0,0,30,0,15,0,0,30,0,0,0,0,0,0,0
20050302051958,44,2,2,0,60,85,0,0,0,0,0,0,0,0,0,0,0,0
20050302051960,46,2,0,290,0,60,0,20,0,0,0,0,0,0,0,0,10,0
20050302051963,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051964,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051967,43,2,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20050302051968,38,2,1,0,120,45,0,0,0,0,0,120,0,0,0,0,0,0
20050302051969,49,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20050302051974,76,1,0,5,0,68,0,0,0,0,0,0,0,0,0,10,0,0
20050302051978,72,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20050302051980,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051982,49,1,1,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0
20050302051983,69,1,0,0,0,2,0,0,0,0,0,348,0,0,0,0,0,0
20050302051984,30,2,1,0,0,40,0,120,0,0,0,290,0,0,0,0,0,0
20050302051986,53,2,0,120,70,90,0,15,0,0,0,45,0,0,0,35,165,0
20050302051989,31,2,6,45,20,70,0,60,0,0,0,0,0,0,1,0,10,0
20050302051990,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20050302051992,50,2,0,30,0,37,0,0,0,0,0,0,0,0,0,0,20,0
20050302051994,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051995,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302051997,61,2,0,120,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20050302051999,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
20050302052005,76,2,0,135,30,20,0,0,0,0,0,0,0,0,0,65,0,0
20050302052006,64,2,0,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20050302052007,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052008,19,1,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0
20050302052009,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052010,47,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052011,26,2,1,60,15,15,0,15,0,0,0,0,0,0,0,10,0,0
20050302052013,80,2,0,20,0,30,0,70,0,0,0,0,0,0,0,15,0,0
20050302052014,45,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20050302052015,48,2,4,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20050302052017,64,2,0,45,0,60,0,30,0,0,0,0,0,0,0,0,10,0
20050302052021,80,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20050302052023,38,2,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052025,58,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050302052029,62,1,0,30,0,0,0,0,0,0,0,0,0,15,10,0,0,0
20050302052030,45,1,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20050302052031,40,2,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052032,30,2,1,25,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20050302052034,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052035,48,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052036,47,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052038,42,2,5,160,120,45,0,10,0,0,0,0,0,0,0,0,0,0
20050302052041,30,1,2,5,0,0,0,5,0,0,0,240,0,0,0,0,25,5
20050302052043,70,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20050302052045,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052046,60,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0
20050302052049,77,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052050,32,2,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20050302052054,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052055,34,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052057,44,2,1,30,0,55,0,30,0,0,0,0,0,0,0,20,0,0
20050302052058,66,1,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0
20050302052059,48,2,1,110,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050302052060,33,1,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20050302052068,33,2,2,0,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20050302052074,36,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20050302052076,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052077,80,2,0,125,0,0,0,60,0,0,0,0,0,180,0,0,0,0
20050302052078,53,2,0,100,10,35,0,30,120,0,0,0,0,0,0,0,0,0
20050302052079,49,2,1,0,0,100,0,30,0,0,0,0,0,0,0,0,0,0
20050302052080,37,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,25,0
20050302052081,85,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20050302052082,36,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20050302052083,44,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052092,69,2,0,105,0,45,0,0,0,0,0,0,0,5,0,30,0,0
20050302052093,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052095,34,1,1,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052096,51,2,0,0,30,0,0,0,0,0,0,0,0,15,0,0,0,0
20050302052097,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052098,48,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052102,70,2,0,0,0,35,0,10,0,0,0,0,0,0,0,0,20,0
20050302052103,48,1,0,0,0,25,0,70,0,0,2,0,0,0,120,30,0,0
20050302052107,29,2,2,45,40,45,0,30,0,0,0,0,0,0,0,0,20,0
20050302052108,65,2,0,235,90,35,0,20,0,0,0,0,0,0,0,0,0,0
20050302052110,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
20050302052111,17,1,1,0,0,5,0,0,0,0,0,0,0,0,25,0,0,0
20050302052113,17,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20050302052115,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052116,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052118,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20050302052120,52,1,0,300,0,30,0,0,0,0,0,120,0,0,0,0,0,0
20050302052125,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052126,61,1,3,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20050302052127,51,2,0,0,0,0,0,0,0,0,0,0,0,30,0,15,30,0
20050302052128,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052129,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052132,37,2,1,0,60,85,0,0,0,0,0,0,0,0,0,0,0,0
20050302052133,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052136,79,1,0,0,0,180,0,15,0,0,0,0,0,0,0,15,0,0
20050302052139,20,2,1,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0
20050302052141,33,2,1,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20050302052142,26,2,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052144,32,2,0,0,10,25,0,50,0,0,0,0,0,0,0,0,0,0
20050302052157,51,2,2,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20050302052159,49,2,1,0,0,20,0,30,0,0,0,0,0,0,0,0,0,0
20050302052161,62,1,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
20050302052162,56,1,0,45,0,15,0,0,0,0,0,0,0,30,0,15,0,0
20050302052164,24,2,2,50,0,140,10,0,0,0,0,0,0,0,0,0,0,0
20050302052167,38,2,3,120,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20050302052168,43,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20050302052170,80,2,0,0,60,300,0,0,0,0,0,0,0,0,0,0,0,0
20050302052175,44,2,1,0,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20050302052189,48,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052190,41,1,1,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0
20050302052192,26,2,3,60,220,105,0,30,0,0,0,0,0,0,0,0,0,0
20050302052196,46,2,1,90,120,60,0,0,0,0,0,0,0,0,0,0,0,0
20050302052201,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052202,71,1,0,0,0,0,0,0,0,0,45,45,0,0,0,1,0,0
20050302052203,49,1,1,50,0,0,0,0,0,0,0,90,30,0,0,0,0,0
20050302052208,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052210,52,1,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20050302052212,34,2,3,0,60,70,0,20,0,0,0,0,0,0,0,0,0,0
20050302052213,27,2,2,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
20050302052216,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052218,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052220,15,2,2,30,0,5,0,0,0,0,0,0,0,0,5,0,0,0
20050302052226,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052231,23,2,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052240,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052248,80,2,0,0,0,60,0,30,0,0,0,0,0,0,0,45,0,0
20050302052251,30,2,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20050302052254,72,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052255,45,2,1,45,10,5,0,0,0,0,0,0,0,0,0,0,0,0
20050302052257,65,2,0,120,180,10,0,10,0,0,0,0,0,0,120,0,0,0
20050302052269,36,2,3,90,30,65,0,0,0,0,10,0,0,0,4,0,0,0
20050302052272,50,2,0,120,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20050302052288,29,1,0,60,0,30,0,0,0,0,0,60,0,0,0,0,0,0
20050302052302,64,1,0,0,0,30,0,0,0,0,0,0,0,0,0,45,0,0
20050302052310,38,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20050302052316,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052320,50,2,1,110,150,0,0,60,0,0,0,0,0,0,60,0,0,0
20050302052323,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052325,69,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052327,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052329,29,2,3,0,0,70,20,60,0,0,0,0,0,0,0,0,0,0
20050302052331,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052336,35,1,5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050302052337,61,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20050302052341,57,2,0,0,0,90,20,10,0,0,0,0,0,0,0,0,0,0
20050302052342,42,2,1,0,0,65,0,0,0,0,0,0,0,0,12,0,0,0
20050302052343,76,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20050302052347,47,2,1,90,190,105,15,15,0,0,0,0,0,0,5,0,0,0
20050302052348,68,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
20050302052349,52,2,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052351,34,1,3,0,0,15,0,0,0,0,0,0,0,0,15,0,0,0
20050302052353,52,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052356,57,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20050302052357,44,2,2,0,0,120,0,0,0,0,0,0,0,0,20,0,0,0
20050302052361,52,1,1,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0
20050302052364,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052366,42,2,2,60,0,75,0,30,0,0,0,0,0,0,0,0,0,0
20050302052367,18,1,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20050302052368,43,1,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052375,80,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
20050302052376,22,2,2,60,0,30,0,0,30,0,0,0,0,95,0,0,0,0
20050302052377,68,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052379,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052380,50,2,1,0,15,90,0,0,0,0,0,0,0,0,0,0,0,0
20050302052382,73,2,0,0,0,4,0,0,0,0,0,0,0,2,30,60,0,0
20050302052383,43,2,0,190,105,0,0,0,0,0,0,0,0,0,0,0,45,0
20050302052384,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052385,65,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052386,66,2,0,215,15,0,0,0,0,0,0,120,0,0,0,0,0,0
20050302052387,67,2,0,0,0,130,0,60,0,0,0,0,0,0,0,0,0,0
20050302052388,69,2,0,120,15,14,0,4,0,0,0,0,0,3,0,10,0,0
20050302052392,69,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20050302052395,28,2,2,25,0,0,0,0,0,0,0,0,0,0,50,0,0,0
20050302052399,61,2,1,0,0,45,0,0,0,0,0,245,0,0,0,0,0,0
20050302052400,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052401,50,2,0,40,75,20,0,30,0,0,0,0,0,0,60,35,20,0
20050302052404,40,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050302052414,43,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20050302052417,39,1,4,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20050302052418,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052421,64,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052422,49,2,1,60,60,70,0,0,0,0,0,0,0,20,6,0,0,0
20050302052425,50,1,0,60,0,120,0,0,0,0,0,0,0,0,120,0,0,0
20050302052426,31,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,15,0
20050302052433,59,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052435,52,1,3,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
20050302052436,47,1,1,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0
20050302052441,62,2,0,15,0,5,0,0,0,0,0,0,0,0,0,7,0,0
20050302052445,25,2,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20050302052449,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052451,45,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20050302052453,52,2,0,0,210,60,0,30,0,0,0,0,0,0,0,0,0,0
20050302052455,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052456,36,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050302052457,39,1,2,0,0,0,0,30,300,0,0,0,0,0,10,0,0,0
20050302052458,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052459,41,2,2,0,240,0,0,15,0,0,0,0,0,0,0,0,10,0
20050302052462,56,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20050302052465,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052466,43,2,1,60,10,60,0,0,0,0,0,0,0,0,0,0,0,0
20050302052470,39,2,2,350,0,75,0,45,0,0,0,0,0,0,0,0,0,0
20050302052471,52,2,1,0,0,90,0,45,0,0,0,0,0,15,5,0,0,0
20050302052474,46,1,0,0,0,20,0,0,155,0,0,0,0,0,0,0,0,0
20050302052475,43,1,2,0,45,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052479,39,1,3,300,0,0,0,120,0,0,0,0,0,0,0,5,0,0
20050302052487,66,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20050302052488,80,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052491,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052493,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052497,70,1,0,0,0,0,0,15,0,0,0,120,0,0,0,0,0,0
20050302052498,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052501,38,1,4,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
20050302052503,39,2,3,30,0,95,0,55,0,0,0,0,0,0,35,0,0,0
20050302052507,41,2,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20050302052509,29,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052510,73,2,0,0,0,30,0,0,0,0,0,0,0,0,0,3,0,0
20050302052511,63,2,0,150,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20050302052513,34,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052515,57,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052516,52,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050302052517,20,2,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20050302052518,73,2,0,0,0,0,0,60,0,0,0,0,0,0,0,5,0,0
20050302052519,51,2,0,0,15,60,0,0,0,0,0,0,0,0,0,0,0,0
20050302052521,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303050057,28,1,0,120,15,45,0,0,0,0,0,0,0,0,0,0,0,0
20050303050065,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303050099,62,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20050303050104,57,1,0,20,0,0,0,120,0,0,0,180,0,60,0,0,0,0
20050303050148,46,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050303050514,64,2,0,0,240,135,0,0,0,0,0,0,0,0,0,0,0,0
20050303050522,80,2,0,120,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20050303050528,27,1,1,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20050303050536,57,2,0,30,0,120,0,30,0,0,0,0,0,0,5,0,0,0
20050303050543,79,2,0,0,0,4,0,0,0,0,0,120,0,0,0,0,0,0
20050303050557,29,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20050303050579,54,1,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20050303050580,48,2,1,0,15,45,0,0,0,0,0,0,0,0,0,0,0,0
20050303050615,64,2,0,30,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20050303050620,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303050684,35,2,3,60,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20050303050688,17,1,2,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20050303050709,19,2,3,0,90,65,0,0,0,0,0,0,0,0,0,0,0,0
20050303050727,42,2,1,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303050826,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303050866,79,1,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0
20050303050904,70,2,0,0,0,60,0,0,0,0,0,0,0,0,0,1200,0,0
20050303050929,56,2,0,160,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20050303050973,73,2,0,0,0,480,0,180,0,0,0,0,0,0,0,0,0,0
20050303051047,48,1,0,11,15,30,0,15,0,0,0,0,0,0,0,0,0,1
20050303051059,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20050303051092,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051115,58,2,0,120,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20050303051117,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051132,55,2,0,0,0,120,0,60,0,0,0,0,0,0,0,0,0,0
20050303051145,46,2,0,0,0,30,0,60,0,0,0,0,0,0,30,1,0,0
20050303051154,77,2,0,207,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20050303051163,41,1,2,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
20050303051164,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051187,52,2,0,60,30,30,0,0,0,0,0,0,0,60,20,0,0,0
20050303051196,42,1,2,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0
20050303051208,60,2,0,20,0,25,0,0,60,0,0,60,0,0,0,0,0,0
20050303051313,48,2,0,0,0,1,0,0,0,0,0,0,0,0,20,0,30,0
20050303051346,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051352,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051375,38,2,1,30,30,30,0,60,0,0,0,0,0,0,0,0,60,0
20050303051400,65,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20050303051406,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051424,53,2,2,0,10,10,0,0,0,0,0,20,0,0,155,0,60,0
20050303051425,55,2,0,0,30,30,0,60,0,0,0,0,0,0,0,0,0,5
20050303051485,34,2,1,30,0,60,0,60,0,0,0,0,0,0,0,0,0,0
20050303051494,79,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050303051499,54,1,1,140,0,0,0,50,0,0,0,0,0,0,0,0,0,0
20050303051524,37,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,15
20050303051543,31,2,1,30,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20050303051548,56,2,0,0,0,40,0,15,250,0,0,0,0,0,0,0,0,0
20050303051551,27,2,3,10,5,0,0,45,0,0,0,0,0,0,30,0,0,0
20050303051595,34,2,2,0,25,0,0,0,0,0,0,0,0,0,38,0,0,0
20050303051602,35,2,1,90,185,20,0,0,0,0,0,0,0,0,0,45,0,0
20050303051638,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051639,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051665,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051674,16,1,1,20,0,0,0,0,0,0,0,0,0,0,20,0,72,0
20050303051705,53,2,0,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20050303051728,57,2,0,0,0,80,0,0,0,0,0,0,0,0,0,0,10,5
20050303051829,33,2,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20050303051860,58,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051861,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051870,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051887,33,1,2,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051922,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051943,31,2,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20050303051954,52,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20050303051974,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050303051980,65,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20050303052014,41,2,3,15,15,35,15,10,0,0,0,0,0,0,0,0,0,0
20050303052047,39,1,2,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20050303052071,37,1,4,20,0,95,20,40,0,0,0,0,0,0,0,0,0,0
20050303052087,59,1,0,0,0,132,0,0,0,0,0,0,0,0,5,0,0,0
20050303052092,77,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20050303052135,85,2,0,0,0,55,0,20,0,0,0,0,0,0,234,3,0,0
