TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20030301032583,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032614,49,2,0,0,5,80,0,0,0,0,0,0,0,0,0,0,0,0
20030301032627,41,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032633,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032640,53,2,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0
20030301032657,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032671,52,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20030301032673,37,1,2,30,0,30,0,20,0,0,0,0,0,0,15,0,0,15
20030301032679,18,1,3,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032705,18,1,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20030301032733,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032737,15,2,2,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0
20030301032738,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032741,32,2,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20030301032760,70,2,0,7,0,20,0,20,0,0,0,0,0,10,45,10,0,0
20030301032762,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032786,63,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,55
20030301032790,46,2,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032792,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032799,37,2,2,100,0,80,0,45,0,0,0,0,0,0,0,0,0,0
20030301032819,17,1,2,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0
20030301032827,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032835,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032849,80,2,3,180,120,380,0,120,0,0,0,0,0,0,0,15,0,0
20030301032860,60,1,0,90,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20030301032861,41,2,0,120,120,30,0,15,0,0,0,0,0,0,0,0,0,0
20030301032863,41,1,2,0,0,70,5,30,0,0,0,110,0,0,0,0,0,0
20030301032864,28,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032867,43,2,4,5,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20030301032878,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032879,48,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20030301032899,70,1,0,0,0,0,0,0,0,0,0,60,0,20,0,35,85,10
20030301032900,16,2,2,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
20030301032919,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032946,17,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030301032970,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301032971,38,2,3,0,75,75,0,30,0,0,0,0,0,0,0,0,0,0
20030301032972,78,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20030301032981,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
20030301033012,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033018,50,1,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0
20030301033020,50,2,0,180,120,60,0,30,0,0,0,0,0,0,0,0,0,0
20030301033024,32,2,0,0,0,25,0,0,0,0,0,0,0,0,70,0,0,0
20030301033047,57,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,15,0
20030301033056,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033068,48,2,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20030301033071,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033112,42,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
20030301033128,33,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20030301033132,36,1,3,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030301033145,52,2,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0
20030301033154,32,1,2,5,0,15,0,0,285,0,0,0,0,0,0,0,0,0
20030301033155,44,1,2,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
20030301033185,29,2,2,10,90,0,0,20,0,0,0,0,0,0,0,0,0,0
20030301033189,54,1,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
20030301033191,39,1,0,135,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20030301033196,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033202,36,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030301033203,50,1,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20030301033208,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033210,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033220,27,2,2,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0
20030301033221,44,2,0,0,0,60,0,45,0,0,0,0,0,0,0,0,0,0
20030301033222,52,1,1,0,0,0,0,0,0,0,0,41,0,0,40,0,0,0
20030301033228,32,2,0,0,45,30,0,0,0,0,0,0,0,0,0,0,0,0
20030301033229,55,2,0,3,0,15,0,5,0,0,0,0,0,0,0,0,0,0
20030301033254,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033262,53,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030301033264,35,2,5,20,60,115,0,25,0,0,0,0,0,0,0,0,0,0
20030301033278,18,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030301033287,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033299,23,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20030301033301,26,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20030301033314,42,2,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0
20030301033316,19,2,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20030301033319,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033321,80,2,0,5,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030301033326,40,2,2,0,0,80,0,50,0,0,0,0,0,0,0,0,0,0
20030301033327,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033335,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033339,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033348,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033378,32,1,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0
20030301033380,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033400,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033415,31,2,2,330,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033472,58,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030301033473,34,2,1,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20030301033489,36,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030301033491,39,2,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20030301033492,43,2,2,0,0,25,0,135,0,0,0,0,0,0,15,0,0,0
20030301033507,69,2,0,0,0,290,0,30,0,0,0,0,0,0,0,0,0,0
20030301033513,42,2,1,60,15,35,0,0,0,0,0,0,0,0,0,0,0,0
20030301033543,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033546,18,2,2,90,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20030301033564,60,1,0,0,30,5,0,60,0,0,0,0,0,0,0,0,0,0
20030301033566,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033571,41,2,2,10,60,0,0,5,0,0,0,0,0,15,0,0,0,0
20030301033629,33,2,3,30,40,70,0,20,0,0,0,0,0,0,0,0,0,0
20030301033638,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033672,37,1,4,0,0,20,0,0,110,0,0,0,0,0,0,0,0,0
20030301033675,49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033676,39,2,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0
20030301033684,75,1,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20030302030002,31,1,0,0,0,75,0,60,0,0,0,0,0,0,0,0,0,0
20030302030005,55,2,0,20,0,20,0,0,0,0,80,0,0,0,0,0,120,0
20030302030008,56,2,0,0,20,45,0,0,0,0,0,0,0,0,0,0,0,0
20030302030014,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030027,37,2,5,0,0,70,0,60,0,0,0,0,0,0,0,0,0,0
20030302030028,39,1,0,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20030302030030,46,2,2,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0
20030302030031,20,1,0,120,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20030302030040,76,2,0,0,0,120,30,30,0,0,0,180,0,0,0,15,0,0
20030302030041,59,1,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0
20030302030052,22,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
20030302030054,20,2,2,60,0,90,0,110,0,0,0,0,0,0,0,0,0,0
20030302030056,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030073,40,2,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030080,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030085,27,2,1,105,20,38,0,38,0,30,0,0,0,0,0,0,0,0
20030302030087,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030094,53,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20030302030097,76,2,0,0,60,0,0,60,0,0,0,0,0,0,0,0,0,0
20030302030099,51,1,1,72,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20030302030103,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030106,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030107,29,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030302030112,48,1,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20030302030114,72,2,0,155,0,15,0,0,0,0,0,0,0,0,0,0,15,0
20030302030119,44,1,0,0,0,70,0,0,0,0,0,180,0,0,0,0,0,0
20030302030121,47,1,0,0,0,45,0,20,0,0,0,0,0,0,0,0,0,0
20030302030124,42,2,1,0,0,45,0,45,0,0,0,0,0,0,10,0,0,0
20030302030128,37,2,5,190,5,96,0,40,0,0,0,0,0,0,0,0,0,0
20030302030142,43,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20030302030143,40,2,4,90,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20030302030148,29,1,1,0,21,15,0,0,0,0,0,0,0,0,0,0,0,0
20030302030154,59,2,2,265,0,80,0,105,0,0,0,0,0,0,0,0,0,0
20030302030161,59,1,0,0,10,65,0,25,0,0,0,0,0,0,0,0,0,10
20030302030163,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030164,48,1,0,0,0,35,0,30,0,0,0,148,0,0,0,0,0,0
20030302030166,45,2,4,10,40,150,0,20,0,0,0,0,0,0,0,0,0,0
20030302030180,28,1,2,0,0,30,7,30,0,0,0,0,0,0,0,0,0,0
20030302030187,26,2,2,0,0,105,0,45,0,0,0,0,0,0,0,0,0,0
20030302030190,38,1,6,0,0,5,0,0,0,0,0,0,0,0,40,0,0,0
20030302030191,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030501,27,1,5,360,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030302030502,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030503,80,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20030302030504,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
20030302030513,66,1,0,0,0,5,0,10,0,0,0,177,0,0,0,0,0,0
20030302030520,53,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20030302030521,72,1,0,210,25,70,0,10,0,0,0,0,0,0,0,0,0,0
20030302030525,32,1,3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20030302030526,58,2,0,45,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030527,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030529,61,2,0,45,0,0,0,0,0,0,0,0,0,125,0,0,0,0
20030302030532,72,2,0,15,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20030302030534,71,1,0,0,0,75,0,20,0,0,0,0,0,0,0,0,0,0
20030302030538,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030541,28,2,4,135,105,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030542,70,1,0,0,0,45,0,5,0,0,0,0,0,0,0,0,0,0
20030302030543,37,1,0,0,120,45,0,0,0,0,0,0,0,0,0,0,0,0
20030302030545,27,1,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
20030302030546,28,2,3,0,60,20,0,0,0,0,0,0,0,0,0,0,0,0
20030302030548,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030549,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030551,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0
20030302030552,51,2,1,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030559,37,2,1,60,0,115,0,30,0,0,0,0,0,0,0,0,0,0
20030302030560,31,2,1,195,55,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030561,72,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030563,67,2,0,510,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20030302030566,80,2,0,0,0,20,0,0,15,0,0,0,0,0,0,0,0,0
20030302030571,68,1,0,0,0,6,0,0,0,0,0,60,0,0,0,0,0,0
20030302030572,71,1,0,0,0,60,0,0,0,0,0,30,0,0,0,0,0,0
20030302030573,35,1,4,20,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20030302030577,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030579,73,2,0,540,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030586,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030587,51,2,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20030302030590,45,2,1,60,0,16,0,15,0,0,0,0,0,0,0,0,0,0
20030302030592,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
20030302030594,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030595,17,1,1,2,0,10,0,20,0,0,0,0,0,0,0,0,0,0
20030302030600,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030606,68,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030609,40,2,2,0,10,0,0,0,0,0,0,0,0,0,0,15,0,0
20030302030617,47,2,2,0,0,51,0,109,0,0,0,0,0,0,0,26,0,0
20030302030618,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030623,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030626,31,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030627,69,2,0,0,0,470,0,35,0,0,0,0,0,0,0,0,0,0
20030302030632,34,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030302030633,28,2,2,60,60,0,0,0,0,0,0,0,0,60,0,0,0,0
20030302030635,36,2,3,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030302030636,50,2,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0
20030302030639,80,2,0,110,0,140,0,90,0,0,0,0,0,0,0,0,0,0
20030302030642,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030652,38,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030653,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030654,20,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20030302030655,23,2,0,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030663,45,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20030302030669,61,2,0,0,0,5,0,0,0,0,0,15,0,45,187,0,0,0
20030302030671,73,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030676,16,2,1,0,0,10,0,20,0,0,0,0,0,0,10,0,0,0
20030302030680,38,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030681,68,2,0,0,0,10,0,45,0,0,0,0,0,0,0,0,0,0
20030302030682,44,2,1,0,0,15,0,15,0,0,0,0,0,30,0,0,0,0
20030302030685,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030687,37,1,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20030302030690,44,2,3,0,0,30,0,0,0,0,0,0,0,90,0,0,0,0
20030302030691,37,2,3,85,223,75,15,35,0,0,0,0,0,0,0,0,0,0
20030302030692,30,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20030302030693,50,2,0,150,150,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030694,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030695,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030701,55,2,0,45,40,51,0,0,105,0,0,0,0,3,0,0,0,0
20030302030703,35,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030705,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030709,37,2,8,20,45,0,0,45,0,0,0,0,0,0,0,0,0,0
20030302030711,26,2,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030713,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030724,44,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20030302030726,78,1,0,45,0,0,0,0,0,0,0,0,0,90,0,0,0,0
20030302030728,16,2,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20030302030731,26,2,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20030302030732,67,2,0,20,0,60,0,40,0,0,0,0,0,0,0,30,0,0
20030302030734,15,2,3,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030738,68,1,0,150,15,0,0,20,0,0,0,0,0,0,0,0,0,0
20030302030739,48,1,1,60,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20030302030744,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030747,41,2,2,0,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20030302030750,53,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030753,24,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20030302030758,40,1,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030763,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030764,49,2,0,0,234,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030766,62,2,0,30,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20030302030775,40,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20030302030776,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030779,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20030302030781,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030784,54,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20030302030786,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030789,30,2,1,210,0,120,0,30,0,0,0,0,0,0,0,0,0,0
20030302030792,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030793,58,1,0,0,0,8,0,6,0,0,0,0,0,0,25,0,0,0
20030302030796,79,2,0,15,0,75,0,60,0,0,0,0,0,0,0,0,0,0
20030302030797,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030798,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030802,43,2,1,0,160,30,0,0,0,0,0,20,0,0,0,0,0,0
20030302030805,40,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030808,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030809,39,1,2,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20030302030813,33,2,1,30,0,0,0,15,0,0,0,0,0,0,15,0,0,0
20030302030814,44,2,2,180,0,240,0,45,0,0,0,0,0,0,0,0,0,0
20030302030820,80,2,0,140,10,0,0,0,0,0,0,0,0,0,40,0,0,35
20030302030825,33,1,3,0,0,0,0,0,0,360,0,0,0,0,120,0,0,0
20030302030826,53,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20030302030832,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030833,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030837,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20030302030839,38,2,1,0,0,13,0,5,0,0,0,0,0,0,0,0,0,2
20030302030840,47,2,2,0,0,20,0,70,0,0,0,0,0,0,0,0,0,0
20030302030844,59,2,0,30,55,30,0,15,0,0,0,0,0,0,10,0,0,0
20030302030845,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20030302030847,49,2,0,15,45,0,0,0,0,0,0,0,0,0,0,0,5,0
20030302030850,59,2,0,0,0,20,0,0,0,0,0,0,0,15,0,0,0,0
20030302030851,29,2,2,120,0,90,15,30,0,0,0,0,0,0,0,0,0,0
20030302030856,29,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030857,53,2,1,0,10,30,0,10,0,0,0,0,0,0,18,0,0,0
20030302030858,44,2,2,0,25,70,0,10,0,0,0,0,0,0,0,0,0,0
20030302030860,59,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030302030861,36,1,2,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20030302030862,64,1,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
20030302030863,31,2,3,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030864,73,2,0,225,60,40,0,30,0,0,0,30,0,0,60,0,0,0
20030302030866,80,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030867,67,1,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0
20030302030872,44,1,2,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20030302030877,39,2,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20030302030879,33,2,1,65,40,16,0,30,0,0,0,0,0,0,60,0,0,0
20030302030880,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030881,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030886,29,1,4,0,0,190,0,0,0,0,0,0,0,0,60,0,0,0
20030302030887,39,2,2,0,0,50,0,0,0,0,0,0,0,20,0,0,30,0
20030302030893,79,1,0,0,0,45,0,10,30,0,0,0,0,0,0,0,20,0
20030302030899,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030900,34,1,3,30,0,85,0,0,0,0,0,60,0,0,0,0,0,0
20030302030902,47,2,0,60,0,0,0,0,0,0,0,294,0,0,0,0,0,0
20030302030904,51,2,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030905,54,2,0,30,0,30,0,60,0,0,0,0,0,0,0,15,0,0
20030302030907,21,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20030302030911,56,2,0,0,0,30,0,20,0,0,0,0,0,20,20,0,0,0
20030302030912,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0
20030302030913,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030917,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030919,55,1,0,0,0,45,0,51,0,0,0,0,0,0,0,0,0,0
20030302030920,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030922,30,2,5,55,0,30,0,15,0,0,0,0,0,0,0,0,0,10
20030302030923,31,2,2,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0
20030302030926,32,1,2,120,0,26,20,0,0,0,0,0,0,0,0,0,20,0
20030302030932,42,1,1,0,0,180,0,30,0,0,0,0,0,0,0,0,0,0
20030302030937,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030938,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030939,46,2,0,0,0,20,0,15,0,0,0,0,0,0,0,1,0,0
20030302030943,53,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,30,0
20030302030945,39,2,1,240,120,60,0,0,0,0,0,60,0,0,60,0,0,0
20030302030946,29,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20030302030947,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030950,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030958,40,2,3,0,0,45,10,45,0,0,0,0,0,0,115,0,0,0
20030302030959,48,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0
20030302030961,45,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20030302030962,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030965,35,2,2,0,30,15,0,25,0,0,0,0,0,0,0,0,0,0
20030302030967,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030969,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030971,27,2,0,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20030302030972,47,2,2,60,60,105,0,0,0,0,0,0,0,0,120,0,0,0
20030302030973,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030974,50,1,0,0,0,100,0,0,0,0,0,68,0,0,0,101,0,0
20030302030975,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030977,69,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030978,73,2,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20030302030980,80,1,0,15,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20030302030981,80,2,0,0,0,30,0,0,0,0,0,0,0,0,120,25,0,0
20030302030983,29,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030302030985,44,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20030302030987,55,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
