TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20100302101037,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
20100302101043,33,2,3,85,60,60,0,45,0,0,0,0,0,0,0,0,0,0
20100302101044,32,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101045,26,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,30,0
20100302101047,18,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20100302101048,80,2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20100302101049,19,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20100302101050,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101054,65,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20100302101056,50,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20100302101062,18,2,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20100302101066,85,2,0,5,0,50,0,0,0,0,0,0,0,0,0,21,0,0
20100302101071,51,1,2,10,0,0,0,30,0,0,0,180,0,0,0,0,0,0
20100302101073,61,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20100302101077,50,2,0,0,0,45,0,0,0,0,0,0,0,5,10,0,0,0
20100302101085,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101086,31,2,1,0,10,30,0,20,0,0,0,0,0,0,0,0,40,0
20100302101093,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101095,31,1,2,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
20100302101096,17,1,2,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0
20100302101100,45,2,2,15,64,45,0,25,0,0,0,0,0,0,0,0,0,0
20100302101102,53,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20100302101103,66,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101105,52,2,0,90,0,0,0,0,0,0,0,0,0,60,0,0,0,0
20100302101118,69,2,0,0,0,15,0,0,0,0,0,0,0,0,47,0,0,0
20100302101124,69,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101125,44,2,2,123,120,40,0,60,0,0,0,0,0,0,0,0,0,0
20100302101127,35,2,2,60,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20100302101130,67,2,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0
20100302101136,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101141,38,2,1,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101142,77,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20100302101143,51,2,1,15,0,33,0,30,0,0,0,0,0,0,0,5,0,0
20100302101144,58,2,0,80,120,30,0,120,0,0,0,0,0,0,70,0,0,0
20100302101149,60,2,0,0,0,65,0,0,0,0,0,0,0,0,0,3,0,0
20100302101151,27,2,2,0,0,25,0,10,15,0,0,0,0,0,10,0,0,0
20100302101152,31,2,1,0,0,0,0,15,0,0,0,0,0,0,30,0,0,0
20100302101157,43,1,3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20100302101158,72,2,0,0,0,16,0,0,0,0,0,0,0,120,0,14,0,0
20100302101161,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101164,33,2,6,209,10,65,0,0,0,0,0,0,0,0,0,0,0,0
20100302101166,50,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101167,54,1,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,0
20100302101169,42,1,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101172,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101177,48,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20100302101178,44,1,2,20,20,25,0,0,0,0,0,0,0,0,0,0,0,0
20100302101179,26,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20100302101186,56,1,1,0,0,35,0,0,0,0,0,0,0,0,15,0,0,0
20100302101191,67,2,0,147,30,30,0,15,0,0,0,0,0,0,0,15,0,0
20100302101192,20,2,3,0,30,30,0,20,0,0,0,0,0,10,15,0,0,0
20100302101194,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
20100302101203,55,2,0,0,40,0,0,20,0,0,0,0,0,0,0,0,0,0
20100302101204,61,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,15,0
20100302101208,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0
20100302101212,37,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20100302101215,80,1,0,0,120,15,0,0,0,0,0,90,0,0,0,0,0,0
20100302101221,76,2,0,10,293,60,0,30,0,0,0,0,0,0,10,110,0,0
20100302101223,41,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101226,35,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101227,35,2,1,0,225,150,0,0,0,0,0,0,0,0,0,0,0,0
20100302101228,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101230,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101234,38,1,2,0,0,75,0,0,0,0,0,120,0,0,0,0,0,0
20100302101241,50,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20100302101242,64,2,0,0,0,20,0,0,0,0,0,0,0,0,0,15,0,0
20100302101246,16,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101248,32,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101249,40,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20100302101252,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101253,55,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
20100302101254,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101256,71,2,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0
20100302101260,55,2,3,83,2,0,0,0,0,0,0,0,0,0,5,0,0,0
20100302101261,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101262,37,2,3,49,60,35,0,15,0,0,0,0,0,0,0,1,30,0
20100302101268,60,1,0,0,0,0,0,30,0,0,0,120,0,0,20,0,0,0
20100302101270,36,1,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20100302101271,40,1,0,0,0,50,0,15,0,0,0,0,0,0,0,0,0,0
20100302101276,52,2,1,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0
20100302101277,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101283,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101287,80,2,0,180,90,150,0,0,30,0,0,0,0,0,0,0,0,0
20100302101293,69,1,0,0,0,60,0,0,0,0,0,120,0,0,0,0,0,0
20100302101296,42,1,2,0,35,35,0,15,0,0,0,0,0,0,0,0,0,0
20100302101297,62,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20100302101299,80,2,0,0,0,125,0,30,0,0,0,0,0,0,5,5,0,0
20100302101302,58,1,0,0,120,0,0,0,0,0,0,0,0,0,0,7,30,0
20100302101304,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101307,33,2,0,40,0,102,0,50,0,0,0,0,0,15,0,0,15,0
20100302101309,15,1,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20100302101315,59,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20100302101318,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101319,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101321,56,1,0,141,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101322,44,2,1,10,50,65,0,35,0,0,0,0,0,0,0,0,0,0
20100302101323,15,2,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
20100302101325,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101326,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101329,63,2,0,0,0,55,0,0,0,0,0,0,0,0,80,175,0,0
20100302101331,76,2,0,0,25,5,0,0,0,0,0,15,0,0,0,30,0,0
20100302101334,38,2,1,0,5,0,0,0,0,0,0,0,0,0,10,0,15,0
20100302101340,51,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101343,49,1,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101346,48,2,0,0,0,0,0,0,0,60,0,30,0,0,0,0,0,0
20100302101352,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101353,37,2,3,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20100302101356,52,1,0,0,15,0,0,0,0,0,0,60,0,0,230,0,0,0
20100302101357,38,2,2,35,55,105,0,40,0,0,0,0,0,0,30,15,0,0
20100302101359,80,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101361,30,2,1,0,50,50,15,0,0,0,0,0,0,0,0,0,0,0
20100302101363,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101364,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101371,35,2,2,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101379,53,2,0,3,30,123,0,75,0,0,0,0,0,120,0,0,0,0
20100302101381,34,2,2,30,90,82,0,60,0,0,0,0,0,0,0,0,0,0
20100302101386,44,1,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20100302101389,85,2,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0
20100302101393,48,1,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0
20100302101395,49,1,1,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0
20100302101396,42,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20100302101401,42,2,2,0,40,35,0,0,0,0,0,0,0,0,35,0,40,0
20100302101404,63,2,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101407,49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101408,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101412,66,1,0,0,0,60,0,30,0,0,0,210,0,0,0,0,0,0
20100302101413,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101415,73,2,0,105,30,15,0,0,0,0,0,0,0,120,0,0,0,5
20100302101420,25,2,0,10,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101421,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101424,55,2,0,30,2,60,5,0,0,0,0,0,0,0,0,0,0,0
20100302101427,29,2,1,120,120,62,0,15,0,0,0,0,0,0,0,0,0,0
20100302101431,52,2,0,0,0,10,0,20,0,0,0,0,0,0,0,0,0,0
20100302101432,80,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20100302101433,25,2,1,0,60,30,0,105,0,0,0,0,0,0,0,0,0,0
20100302101434,51,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20100302101437,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101446,39,2,1,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0
20100302101448,80,2,0,0,0,75,0,30,0,0,0,180,0,0,0,120,0,0
20100302101453,79,2,0,0,0,70,0,30,0,0,0,0,0,0,0,0,0,0
20100302101458,36,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101459,79,2,0,0,0,63,0,30,0,0,0,0,0,0,0,0,0,0
20100302101464,38,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20100302101467,39,2,2,0,90,30,0,60,0,0,0,0,0,0,0,0,0,0
20100302101470,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101472,38,2,2,0,60,150,0,113,0,0,0,0,0,0,0,0,0,0
20100302101473,53,2,1,0,20,105,0,0,0,0,0,0,0,0,0,0,0,0
20100302101474,17,2,3,5,0,9,0,0,0,0,0,0,0,0,5,0,0,0
20100302101476,37,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101477,44,2,2,30,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20100302101479,85,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20100302101480,32,2,4,13,150,40,0,60,0,0,0,0,0,0,0,0,0,0
20100302101483,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101484,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101485,57,1,1,90,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20100302101502,28,2,0,0,60,30,0,45,0,0,0,0,0,0,0,0,0,0
20100302101507,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101508,85,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20100302101510,49,1,0,0,120,60,0,0,0,0,0,0,0,0,5,0,0,0
20100302101511,56,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0
20100302101512,50,1,2,10,0,30,0,20,50,0,5,0,0,0,0,0,0,0
20100302101513,44,1,0,0,0,37,0,20,0,0,0,0,0,0,0,0,0,0
20100302101514,46,1,4,60,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20100302101515,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101516,38,2,3,85,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20100302101519,63,2,0,60,0,60,0,0,0,0,0,0,0,0,0,0,60,0
20100302101521,65,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
20100302101523,47,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20100302101526,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101527,49,2,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101528,58,2,1,120,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20100302101529,57,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101538,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101539,42,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101541,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101543,68,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20100302101548,40,1,3,0,0,40,0,15,0,0,0,0,0,0,0,0,0,0
20100302101553,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
20100302101561,35,1,2,5,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20100302101568,16,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20100302101575,75,2,0,0,20,70,0,30,0,0,0,0,0,0,0,0,0,0
20100302101577,43,1,3,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20100302101582,61,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20100302101585,65,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101589,63,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101590,74,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20100302101598,47,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20100302101606,28,1,0,30,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20100302101607,21,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101608,40,1,3,0,0,15,0,0,0,0,0,0,0,0,0,0,30,0
20100302101609,30,2,4,150,120,120,0,60,0,0,0,0,0,0,0,0,0,0
20100302101611,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101612,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101613,70,2,0,0,5,20,0,10,0,0,0,0,0,0,31,0,0,0
20100302101614,47,2,2,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0
20100302101615,29,2,1,30,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20100302101618,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101621,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101622,61,2,0,0,0,50,0,0,0,0,0,0,0,0,10,10,15,5
20100302101623,72,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101630,42,1,2,0,0,30,0,0,0,0,0,0,0,0,60,0,0,0
20100302101638,35,2,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101640,66,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20100302101644,64,2,2,0,120,60,0,0,0,0,0,0,0,0,0,0,0,0
20100302101650,76,2,0,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101652,56,2,0,0,0,35,0,0,0,0,0,0,0,0,0,2,0,0
20100302101656,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101659,49,2,1,0,0,30,0,0,0,0,0,0,0,0,40,0,0,0
20100302101660,65,2,0,180,60,45,0,0,0,0,0,0,0,0,20,0,0,0
20100302101663,66,1,0,0,0,15,0,0,0,0,0,30,0,0,0,0,0,0
20100302101665,53,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20100302101666,53,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101667,85,2,0,180,0,45,0,30,0,0,0,0,0,0,0,0,0,0
20100302101671,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101675,64,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20100302101676,60,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101680,32,1,0,0,60,0,0,10,0,0,0,0,0,0,0,0,0,0
20100302101681,32,1,2,0,0,0,0,15,505,0,0,0,0,0,0,0,60,0
20100302101682,50,1,2,540,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20100302101683,41,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101684,56,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101688,33,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
20100302101690,41,2,1,0,12,55,0,10,0,0,0,0,0,0,0,0,0,0
20100302101692,39,2,1,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101694,21,2,1,249,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20100302101695,75,2,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
20100302101700,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
20100302101702,53,1,0,60,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20100302101703,42,2,1,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101711,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101716,55,2,0,0,0,20,0,0,0,0,0,120,0,0,0,0,0,0
20100302101719,59,2,1,0,15,30,0,0,0,0,0,0,0,0,0,15,0,0
20100302101720,47,1,1,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0
20100302101723,51,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20100302101724,73,2,0,0,20,20,0,60,0,0,0,0,0,0,50,0,70,0
20100302101725,80,2,0,0,0,15,0,0,0,0,0,120,0,0,0,0,0,30
20100302101726,26,2,2,80,20,80,0,15,0,0,0,0,0,0,0,0,0,0
20100302101733,48,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101735,36,2,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20100302101743,53,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101747,26,2,3,60,0,60,0,60,0,0,0,0,0,0,0,0,0,0
20100302101752,60,2,0,0,30,20,0,10,0,0,0,0,0,0,0,0,0,0
20100302101757,35,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20100302101758,75,1,0,0,0,120,0,150,0,0,0,0,0,0,0,0,0,0
20100302101760,49,2,1,2,40,30,0,60,0,0,0,0,0,0,0,0,0,0
20100302101763,31,1,3,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20100302101764,30,2,3,60,25,95,0,30,0,0,0,0,0,0,0,0,0,0
20100302101766,32,2,1,0,100,0,0,0,270,0,0,0,0,0,0,0,0,0
20100302101767,33,2,1,0,0,180,0,15,0,0,0,0,0,0,5,0,0,0
20100302101773,34,2,1,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101783,79,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20100302101789,68,1,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101793,45,2,1,60,0,60,0,0,0,0,0,0,0,60,0,0,0,0
20100302101795,29,1,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101796,46,2,3,10,0,20,0,15,0,0,0,0,0,0,0,0,0,0
20100302101799,25,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20100302101800,63,1,0,0,0,75,0,0,0,0,0,0,0,0,0,223,0,0
20100302101801,55,2,1,30,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101806,58,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101808,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101815,32,2,4,125,45,120,0,0,0,0,0,0,0,0,0,0,0,0
20100302101816,41,1,0,60,30,90,0,0,0,0,0,60,0,0,0,0,0,0
20100302101817,53,1,0,0,0,60,0,0,75,0,0,0,0,0,0,0,0,0
20100302101819,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20100302101821,39,1,2,0,0,40,0,30,0,0,0,0,0,0,0,0,0,0
20100302101826,54,2,0,0,120,120,0,0,0,0,0,0,0,0,0,40,0,0
20100302101827,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101830,45,1,2,110,0,70,0,0,0,0,0,0,0,30,10,0,0,0
20100302101832,30,2,2,0,45,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101840,50,1,1,90,60,90,0,0,0,0,0,0,0,0,0,0,0,0
20100302101842,35,2,2,50,0,100,0,70,0,0,0,0,0,0,0,0,0,0
20100302101847,37,1,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20100302101848,25,2,1,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20100302101849,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101850,29,1,0,90,0,30,0,0,0,0,0,0,0,0,20,0,0,0
20100302101851,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101853,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101856,34,2,1,0,35,0,0,30,0,0,0,60,0,0,0,0,0,0
20100302101857,80,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101859,80,2,0,0,0,125,0,30,0,0,0,0,0,0,0,0,0,0
20100302101863,43,2,3,40,55,65,0,55,0,0,0,0,0,0,0,0,0,0
20100302101866,57,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101868,72,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20100302101870,36,2,1,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0
20100302101873,61,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
20100302101876,16,1,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,15
20100302101877,40,1,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101884,55,1,0,150,0,45,0,30,0,0,0,0,0,0,0,0,0,0
20100302101889,75,2,0,60,0,80,0,115,0,0,0,0,0,0,0,0,0,0
20100302101891,41,2,5,135,150,95,0,100,0,0,0,0,0,0,0,0,0,0
20100302101892,76,2,0,70,45,5,0,0,0,0,0,0,0,0,0,0,0,5
20100302101896,74,2,0,5,0,0,0,0,0,0,0,0,0,0,17,0,0,0
20100302101898,43,2,3,0,60,45,0,30,0,0,0,0,0,0,0,0,0,0
20100302101899,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101900,44,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20100302101901,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101903,57,1,1,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
20100302101907,85,2,0,120,0,120,0,30,0,0,0,0,0,0,0,0,0,0
20100302101910,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101913,80,2,0,0,60,225,0,20,0,0,0,45,0,0,0,0,0,0
20100302101916,26,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20100302101917,35,1,2,195,0,65,0,30,0,0,0,0,0,0,0,0,30,0
20100302101918,55,2,0,60,120,30,0,0,0,0,0,0,0,120,0,0,0,0
20100302101920,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101921,58,2,0,0,0,50,0,25,0,0,0,0,0,0,0,0,0,0
20100302101924,34,2,2,20,30,100,0,0,0,0,0,0,0,0,0,0,0,0
20100302101926,72,2,0,7,20,90,0,30,0,0,0,0,0,0,0,0,0,0
20100302101927,27,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,15,0
20100302101928,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101931,55,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
20100302101932,55,2,0,60,0,62,0,0,0,0,0,0,0,0,0,0,0,0
20100302101933,41,2,1,60,10,0,0,0,0,0,0,0,0,0,10,0,0,0
20100302101935,68,2,0,0,0,270,0,30,0,0,0,0,0,0,0,0,0,0
20100302101936,24,2,0,120,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20100302101937,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101938,76,2,0,0,0,15,0,0,0,0,0,0,0,0,25,0,15,0
20100302101939,42,1,2,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0
20100302101941,47,2,1,0,0,35,0,10,0,0,0,0,0,0,0,0,0,0
20100302101944,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101946,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101948,32,2,2,30,127,55,0,24,0,0,0,0,0,0,5,0,0,0
20100302101950,51,1,4,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20100302101951,85,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20100302101953,44,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20100302101954,68,2,0,0,0,32,0,0,0,0,0,30,0,0,15,0,0,0
20100302101956,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101957,38,2,2,60,30,90,0,60,0,0,0,0,0,0,0,0,30,0
20100302101959,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101969,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100302101971,80,1,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20100302101972,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
