TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20160403160708,45,2,1,120,65,170,0,30,0,0,0,0,0,0,0,0,0,0
20160403160709,49,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
20160403160711,31,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160403160714,48,1,1,90,60,15,0,0,0,0,0,0,0,0,0,0,0,15
20160403160715,43,2,2,15,0,155,0,0,0,0,0,0,0,0,75,0,0,0
20160403160719,35,2,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20160403160722,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160725,44,2,1,420,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160727,80,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403160728,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160729,60,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160403160730,55,2,2,25,65,5,0,0,0,0,0,0,0,0,0,0,10,0
20160403160732,39,2,1,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160736,53,2,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20160403160739,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160741,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160743,45,2,3,30,90,25,0,0,0,0,0,0,0,0,0,0,0,0
20160403160746,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20160403160749,63,1,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160750,51,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160403160752,31,2,1,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0
20160403160754,85,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403160757,62,1,0,0,0,10,0,0,0,0,0,60,0,0,0,0,0,0
20160403160762,73,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160403160764,71,1,0,0,0,40,0,0,0,0,0,0,0,0,0,5,15,0
20160403160769,72,2,0,60,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20160403160774,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20160403160776,48,2,2,0,120,80,0,60,0,0,0,20,0,0,20,0,0,0
20160403160781,39,1,2,0,0,60,0,0,0,0,0,60,0,0,0,0,0,0
20160403160782,66,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160403160785,63,1,0,0,90,30,3,0,0,0,0,15,0,0,0,0,30,0
20160403160786,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160787,35,2,4,0,315,45,0,30,0,0,0,0,0,0,0,0,0,0
20160403160788,65,2,0,0,10,15,0,5,450,0,0,0,0,70,10,1,0,0
20160403160789,61,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
20160403160790,80,1,0,0,0,90,0,0,0,0,0,120,0,0,12,25,0,0
20160403160791,76,2,0,30,0,135,0,45,0,0,0,0,0,10,0,0,0,0
20160403160793,17,2,2,90,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20160403160794,22,2,0,360,45,60,0,0,0,0,0,180,0,0,0,0,0,0
20160403160799,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160802,80,1,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
20160403160803,75,1,0,0,0,80,0,0,0,0,0,0,0,0,0,0,70,0
20160403160805,72,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20160403160809,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160811,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160815,45,1,1,0,0,30,0,0,0,0,0,90,0,0,0,0,0,0
20160403160820,31,2,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160822,77,1,0,113,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160403160828,73,1,0,0,0,0,0,0,0,0,0,0,0,0,90,15,0,0
20160403160830,85,2,0,15,90,20,0,0,0,0,0,0,0,0,0,0,0,0
20160403160834,29,2,4,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0
20160403160840,33,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20160403160841,72,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160842,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160850,80,2,0,0,0,10,0,40,0,0,0,0,0,0,280,0,0,0
20160403160854,52,1,1,120,160,120,0,0,0,0,0,0,0,0,0,0,0,0
20160403160855,85,2,0,0,120,0,0,30,0,0,0,0,0,0,0,0,0,0
20160403160865,20,2,4,120,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20160403160866,50,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160874,62,2,0,0,30,1,0,0,0,0,0,0,0,0,5,0,0,0
20160403160875,67,1,0,45,0,15,0,0,0,0,0,0,0,330,0,0,0,0
20160403160876,35,1,1,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20160403160879,38,2,2,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0
20160403160880,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160886,63,1,1,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20160403160887,69,2,0,0,0,15,0,0,0,0,0,20,0,0,0,0,0,0
20160403160893,30,2,4,0,0,30,15,20,0,0,0,0,0,0,9,0,0,0
20160403160897,30,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
20160403160899,31,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
20160403160900,53,2,1,0,60,0,0,80,0,0,0,0,0,0,0,0,0,0
20160403160906,49,2,0,60,0,0,0,0,0,0,0,0,0,0,210,60,30,0
20160403160908,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160910,54,2,0,0,60,20,0,30,0,0,0,90,0,0,15,0,0,0
20160403160912,22,2,1,90,45,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403160918,56,1,0,0,10,0,0,0,0,0,0,60,0,0,0,0,0,0
20160403160919,39,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20160403160921,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20160403160922,30,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,10,0
20160403160927,68,2,0,0,0,40,0,0,0,0,0,210,0,10,0,0,90,0
20160403160928,40,2,2,90,0,20,0,0,0,0,0,0,0,0,15,0,0,0
20160403160931,30,2,4,20,151,135,0,40,0,0,0,0,0,0,0,0,0,0
20160403160934,71,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20160403160935,69,2,0,0,120,255,0,30,0,0,0,0,0,0,0,0,0,0
20160403160940,85,1,0,75,10,60,0,15,0,0,0,0,0,30,15,45,0,20
20160403160947,56,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160403160949,77,1,0,0,0,155,0,15,0,0,0,0,0,0,0,0,20,0
20160403160954,74,2,1,120,240,125,60,30,0,0,0,0,0,0,0,0,0,0
20160403160955,34,2,3,60,0,120,20,10,0,0,0,0,0,0,0,0,0,0
20160403160956,68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160403160968,57,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160403160971,85,2,0,0,30,15,0,15,0,0,0,0,0,0,0,0,15,0
20160403160976,47,2,2,0,80,40,0,0,0,0,0,0,0,0,0,0,0,0
20160403160979,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403160980,52,2,1,0,30,85,0,40,0,0,0,0,0,0,15,0,0,0
20160403160985,85,1,0,0,0,30,0,15,0,0,0,150,0,0,675,0,0,0
20160403160991,64,2,0,0,0,15,0,30,0,0,0,0,0,0,0,0,0,0
20160403160998,85,2,0,380,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160403161001,34,2,4,33,89,157,0,40,0,0,0,0,0,0,0,0,0,0
20160403161003,37,1,4,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20160403161004,58,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160403161006,29,2,3,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20160403161007,49,2,1,120,0,75,0,30,0,0,0,0,0,0,0,0,0,0
20160403161013,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161015,31,1,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20160403161021,54,2,0,90,0,180,0,80,0,0,0,0,0,0,0,0,0,0
20160403161022,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161027,56,2,0,0,90,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403161028,56,2,1,60,85,31,0,0,0,0,0,0,0,0,0,0,0,0
20160403161032,38,2,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
20160403161033,53,2,2,60,15,75,0,90,0,0,0,0,0,0,20,0,0,0
20160403161040,33,1,3,142,30,70,0,10,0,0,0,0,0,0,60,0,0,0
20160403161044,38,1,2,0,80,10,0,0,0,0,0,0,0,0,0,0,0,0
20160403161047,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161048,48,1,2,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
20160403161050,72,2,0,0,0,30,0,20,0,0,0,60,0,0,0,0,0,0
20160403161051,26,1,0,0,0,0,0,0,0,0,0,180,0,0,0,165,0,0
20160403161052,62,2,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
20160403161058,42,2,2,30,10,15,0,0,0,0,0,0,0,0,0,0,0,0
20160403161059,52,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20160403161060,74,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160403161061,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161062,43,1,0,0,0,30,0,10,0,0,0,0,0,0,0,0,0,5
20160403161063,34,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161069,70,2,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20160403161075,34,1,1,0,60,0,0,60,0,0,0,0,0,0,0,0,0,0
20160403161084,45,2,0,0,0,45,0,12,0,0,0,0,0,0,0,0,0,0
20160403161089,67,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20160403161095,51,2,0,60,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20160403161101,48,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161102,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161106,77,2,0,30,0,33,0,60,0,0,0,0,0,0,0,0,0,0
20160403161109,33,2,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160403161115,46,2,1,90,20,60,0,10,0,0,0,0,0,0,25,5,0,0
20160403161118,55,2,1,102,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160403161119,39,2,2,0,60,30,0,30,0,0,0,0,0,0,0,0,0,0
20160403161122,85,2,0,25,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160403161123,58,2,0,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161132,21,2,4,30,60,30,0,0,0,0,0,0,0,0,30,0,0,0
20160403161135,42,2,2,0,50,20,0,10,0,0,0,0,0,0,0,20,0,0
20160403161136,70,1,0,0,0,75,0,45,0,0,0,0,0,0,0,0,5,0
20160403161137,80,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161138,51,2,2,0,30,45,0,0,0,0,0,0,0,0,0,0,0,0
20160403161139,42,2,1,0,0,50,0,0,0,0,0,0,0,0,15,0,0,0
20160403161141,56,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161146,49,1,0,57,120,20,0,0,0,0,0,120,0,0,10,30,0,15
20160403161150,31,2,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
20160403161155,52,2,0,20,24,90,0,30,0,0,0,0,0,0,0,0,0,0
20160403161156,70,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20160403161157,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161159,29,2,1,180,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160403161165,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161171,42,2,1,0,90,10,0,30,0,0,0,0,0,0,0,0,0,0
20160403161178,47,1,2,0,0,60,0,60,120,0,0,0,0,0,0,0,0,0
20160403161179,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161181,37,1,2,30,0,30,0,0,0,0,0,130,0,0,0,0,0,0
20160403161188,50,2,0,155,15,60,0,30,0,0,0,0,0,0,0,0,0,0
20160403161190,78,2,0,0,50,20,0,20,0,0,0,0,0,0,0,0,60,0
20160403161191,68,1,0,0,70,10,0,0,0,0,0,0,0,0,0,0,50,0
20160403161192,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161193,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161197,36,1,2,0,0,40,0,15,0,0,0,105,0,0,5,0,0,0
20160403161201,79,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160403161206,72,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20160403161210,52,1,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20160403161212,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161213,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161215,18,1,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161219,53,1,2,45,0,90,0,90,0,0,0,0,0,45,0,0,0,0
20160403161222,46,1,2,0,60,45,0,0,0,0,0,0,0,0,0,0,0,0
20160403161224,59,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160403161227,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161228,32,2,1,30,15,0,0,10,0,0,0,0,0,0,0,0,0,0
20160403161230,43,2,2,0,0,70,0,20,0,0,0,0,0,0,0,0,0,0
20160403161233,85,2,0,5,0,114,0,0,0,0,0,0,0,0,60,0,0,0
20160403161236,80,2,0,0,0,22,0,0,0,0,0,0,0,8,0,0,0,0
20160403161246,51,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160403161249,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161253,25,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20160403161256,52,2,1,60,240,60,0,75,0,0,0,0,0,0,15,0,0,0
20160403161258,43,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
20160403161259,59,2,0,0,10,20,0,45,0,0,0,0,0,0,0,0,30,0
20160403161261,37,1,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161265,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161266,16,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160403161267,44,2,1,0,0,30,0,45,0,0,0,0,0,0,0,0,0,0
20160403161268,49,2,1,0,35,11,0,0,0,0,0,180,0,0,0,0,0,0
20160403161269,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161277,32,1,2,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0
20160403161286,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161287,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161288,85,2,2,0,55,8,0,0,0,0,0,0,0,0,0,0,0,0
20160403161289,34,1,3,0,15,5,0,0,0,0,0,60,0,0,0,0,0,0
20160403161294,27,2,2,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20160403161296,74,1,0,0,0,60,0,0,0,0,0,180,0,0,0,0,0,0
20160403161298,32,2,2,15,20,0,0,15,0,0,0,0,0,0,0,0,0,0
20160403161299,78,2,0,0,180,155,0,30,0,0,0,0,0,0,0,0,30,0
20160403161300,74,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403161301,43,2,0,240,150,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403161302,50,1,2,90,0,0,0,0,0,0,0,0,0,0,30,0,10,0
20160403161305,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161315,32,1,0,0,0,40,0,0,0,0,0,120,0,0,0,0,0,0
20160403161320,46,2,3,0,180,150,0,20,0,0,0,0,0,0,0,0,45,0
20160403161322,56,2,0,0,120,30,0,0,0,0,0,415,0,0,0,0,0,0
20160403161326,41,2,2,0,0,390,30,120,0,0,0,120,0,0,0,0,0,0
20160403161331,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161332,50,1,2,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20160403161340,30,2,4,0,0,60,5,40,0,0,0,0,0,0,13,0,0,0
20160403161341,29,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20160403161342,48,2,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20160403161343,42,2,0,3,25,0,0,20,0,0,0,0,0,0,0,1,0,0
20160403161344,42,1,2,120,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161345,39,2,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20160403161346,46,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
20160403161347,85,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161351,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161358,39,1,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20160403161364,37,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160403161366,64,2,0,90,60,0,0,0,0,0,0,70,0,0,0,0,0,0
20160403161376,67,2,0,90,0,40,0,0,0,0,0,22,0,30,0,0,0,0
20160403161377,37,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161381,64,2,0,0,0,5,0,0,0,0,0,0,0,0,25,0,30,0
20160403161382,55,2,1,105,75,220,11,107,10,0,0,0,0,0,0,0,0,0
20160403161384,70,2,2,10,110,35,0,35,0,0,0,0,0,0,15,0,0,0
20160403161391,42,2,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160403161400,51,2,0,277,0,124,0,0,0,0,0,0,0,0,5,0,0,0
20160403161401,60,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20160403161402,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161403,76,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20160403161409,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20160403161410,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161412,31,2,2,120,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20160403161415,70,2,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0
20160403161419,78,2,0,150,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20160403161421,70,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161422,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161435,65,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403161437,40,1,0,0,0,45,0,15,0,0,0,0,0,0,125,0,0,0
20160403161442,38,2,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20160403161443,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161450,45,1,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20160403161451,74,1,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160403161456,80,2,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20160403161461,65,2,0,90,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20160403161462,57,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20160403161464,63,2,0,5,0,180,0,0,0,0,0,0,0,0,15,0,0,0
20160403161473,37,2,2,65,0,85,0,45,0,0,0,0,0,0,0,0,0,0
20160403161475,38,2,1,75,0,110,0,105,0,0,0,0,0,0,30,0,0,30
20160403161477,72,2,1,180,0,125,0,45,0,0,0,0,0,0,0,0,0,0
20160403161478,62,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20160403161480,55,2,0,210,0,0,0,0,0,0,0,40,0,0,0,0,0,0
20160403161481,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161487,77,2,0,0,30,95,0,30,0,0,0,0,0,0,0,0,0,0
20160403161489,36,2,4,105,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20160403161492,42,2,0,0,120,40,0,0,0,0,0,0,0,0,0,0,0,0
20160403161493,63,2,0,0,60,30,0,0,0,0,0,0,0,0,15,0,30,0
20160403161494,75,2,0,0,210,75,0,40,0,0,0,0,0,0,0,0,0,0
20160403161502,55,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160403161504,74,1,0,15,15,15,0,0,0,0,0,0,0,25,0,0,0,0
20160403161508,41,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403161512,76,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20160403161522,71,2,0,45,15,35,0,20,0,0,0,0,0,0,0,0,0,0
20160403161530,50,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161531,44,2,1,0,0,0,0,0,0,0,0,180,0,0,0,20,60,0
20160403161534,35,2,0,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160403161535,40,2,1,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161538,36,2,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20160403161539,63,2,0,0,15,30,0,15,0,0,0,0,0,0,15,0,0,0
20160403161544,29,1,0,55,0,35,0,10,0,0,0,0,0,0,0,0,15,0
20160403161547,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161548,38,2,3,0,140,75,0,20,0,0,0,0,0,0,0,0,0,0
20160403161549,62,2,1,15,0,10,0,0,0,0,0,0,0,0,90,0,0,0
20160403161555,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161558,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161564,32,2,3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20160403161567,80,1,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161569,56,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161577,57,2,0,10,0,140,0,25,0,0,0,0,0,0,0,0,0,0
20160403161578,50,1,1,0,10,45,0,10,0,0,0,0,0,0,0,0,0,0
20160403161579,80,2,0,120,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20160403161580,28,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160403161583,42,2,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0
20160403161585,79,2,0,30,13,30,0,50,0,0,0,0,0,0,0,0,0,0
20160403161586,57,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160403161588,42,2,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160403161591,80,1,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403161592,73,2,0,15,0,0,0,20,0,0,0,0,0,0,70,0,0,0
20160403161594,44,2,1,60,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20160403161595,38,2,2,120,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161599,44,1,2,40,135,0,0,20,0,0,0,0,0,0,0,0,0,0
20160403161604,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161606,56,2,0,25,200,0,0,0,0,0,0,0,0,0,0,2,0,0
20160403161611,52,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403161614,32,1,2,0,0,25,0,0,0,0,0,0,20,0,0,0,0,0
20160403161617,47,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160403161641,16,1,1,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0
20160403161644,37,1,4,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161645,54,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20160403161648,60,2,0,0,90,50,0,0,0,0,0,0,0,0,0,0,0,0
20160403161649,60,2,0,90,23,11,0,45,60,0,0,0,0,0,0,0,0,0
20160403161650,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161651,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161656,33,2,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161658,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161659,35,2,4,0,120,30,0,30,0,0,0,0,0,0,0,0,0,0
20160403161663,63,2,0,0,0,35,0,0,0,0,0,0,0,18,0,5,0,0
20160403161667,50,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20160403161670,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161675,51,2,0,55,55,41,0,30,0,0,0,0,0,0,0,0,0,0
20160403161677,71,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20160403161678,44,1,0,30,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160403161680,62,1,0,0,0,60,0,0,0,0,0,0,0,30,0,0,0,0
20160403161685,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161687,65,1,0,0,0,75,0,0,0,0,0,0,0,120,0,5,0,0
20160403161690,66,2,0,0,0,100,0,35,0,0,0,0,0,0,0,0,0,0
20160403161699,42,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20160403161703,59,2,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
20160403161704,42,2,2,270,270,125,0,0,0,0,0,0,0,0,0,0,0,0
20160403161705,48,1,0,0,0,50,0,15,0,0,0,0,0,0,0,0,0,0
20160403161707,42,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20160403161710,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161711,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161713,48,1,1,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0
20160403161714,40,2,4,0,0,30,0,0,0,0,0,260,0,0,0,0,0,0
20160403161722,55,2,1,0,0,80,0,0,0,0,0,0,0,0,100,0,0,0
20160403161723,38,2,2,20,25,40,0,40,0,0,0,0,0,0,0,0,0,0
20160403161724,78,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
20160403161725,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161726,48,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403161730,63,1,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0
20160403161733,62,1,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0
20160403161734,68,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
