TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20040201040646,44,1,1,90,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20040201040647,36,2,3,120,60,5,0,0,0,0,0,0,0,0,0,0,0,0
20040201040651,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040655,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040659,60,2,2,0,90,75,0,10,0,0,0,0,0,0,0,0,0,0
20040201040662,65,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040664,36,2,2,1,0,110,0,60,0,0,0,0,0,0,0,0,0,0
20040201040669,35,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201040670,47,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
20040201040674,51,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040677,40,2,2,60,0,120,0,75,0,0,0,0,0,0,0,0,0,0
20040201040686,52,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,45,0
20040201040687,51,2,0,0,90,100,0,20,0,0,0,0,0,0,0,0,0,0
20040201040688,32,1,1,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0
20040201040689,31,2,1,0,0,15,0,0,0,0,0,0,0,90,0,0,0,0
20040201040691,52,1,0,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20040201040693,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040696,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040697,52,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040699,45,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20
20040201040706,42,2,2,0,0,35,5,30,0,0,0,0,0,0,0,0,0,0
20040201040708,74,1,0,0,0,30,0,0,0,0,0,90,0,0,0,0,0,0
20040201040709,35,2,2,90,0,75,0,30,0,0,0,0,0,0,0,0,0,0
20040201040714,80,1,0,0,0,65,0,0,0,0,60,0,0,0,0,45,0,0
20040201040723,34,2,2,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040724,31,2,3,0,230,30,0,0,0,0,0,0,0,0,5,0,0,0
20040201040731,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040732,43,1,0,0,110,150,0,40,0,0,0,0,0,0,0,0,0,0
20040201040733,54,1,2,45,30,60,0,175,0,0,0,0,0,0,30,0,0,0
20040201040735,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040736,60,2,0,60,0,60,0,20,0,0,0,0,0,0,0,5,5,0
20040201040739,26,2,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040741,51,2,2,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20040201040744,49,2,2,30,0,0,0,10,0,0,0,0,0,60,0,0,0,0
20040201040745,37,2,2,60,30,0,0,0,0,0,0,0,0,0,30,0,0,0
20040201040746,41,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040751,53,2,1,0,20,30,0,0,0,0,0,0,0,0,4,0,15,0
20040201040752,26,2,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
20040201040761,35,1,0,0,0,0,0,0,0,0,0,0,0,0,15,30,0,0
20040201040766,37,2,2,55,15,62,15,40,0,0,20,0,0,0,10,5,0,0
20040201040768,44,1,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0
20040201040770,75,2,0,0,0,140,0,30,0,0,0,0,0,0,0,0,0,0
20040201040773,32,2,2,120,0,60,0,30,0,0,0,0,0,0,0,61,0,0
20040201040775,44,1,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040777,54,2,0,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040201040778,44,2,1,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0
20040201040779,80,1,0,150,0,90,0,0,0,0,0,10,0,0,0,0,0,0
20040201040784,54,2,0,0,60,0,0,0,0,0,0,0,0,20,260,0,0,0
20040201040788,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040789,17,1,1,120,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201040790,56,2,0,85,15,70,0,40,0,0,0,0,0,0,0,0,0,0
20040201040791,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040792,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040793,41,2,1,0,0,20,15,45,0,0,0,0,0,0,0,0,0,0
20040201040797,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040798,27,1,2,0,0,25,0,0,0,0,0,0,0,0,15,0,0,0
20040201040799,35,2,3,0,90,63,0,134,0,0,0,0,0,90,20,0,0,0
20040201040803,25,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20040201040804,27,2,2,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040805,75,1,0,90,60,90,0,30,0,0,0,0,0,0,0,0,60,0
20040201040807,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040808,32,2,1,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20040201040809,74,2,0,3,180,23,0,0,0,0,0,0,0,0,135,1,0,0
20040201040817,44,1,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040201040818,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040821,31,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20040201040822,34,2,2,90,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20040201040824,68,2,0,0,45,0,0,0,0,0,0,0,0,0,60,0,0,0
20040201040827,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040830,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040833,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040835,43,1,2,0,0,30,0,15,240,0,0,0,0,0,0,0,0,0
20040201040839,32,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040841,61,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040845,43,1,4,0,0,15,0,0,0,0,0,0,0,0,0,5,0,0
20040201040846,28,2,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0
20040201040848,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040851,68,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040201040852,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040856,32,2,1,0,0,65,0,25,0,0,0,0,0,0,0,0,0,0
20040201040859,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040861,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040862,32,2,2,0,180,15,0,0,0,0,0,0,0,0,0,0,0,0
20040201040863,47,1,1,0,0,40,6,30,0,0,0,0,0,0,0,0,0,0
20040201040866,40,1,2,120,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20040201040869,75,2,0,0,0,90,0,75,0,0,0,0,0,0,0,0,0,0
20040201040876,23,1,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20040201040881,62,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20040201040883,71,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040884,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040887,77,2,0,0,0,30,0,0,0,0,0,90,0,0,0,1,15,0
20040201040892,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040898,46,1,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040907,58,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20040201040910,44,2,1,60,30,68,0,0,0,0,0,0,0,0,0,0,0,0
20040201040912,48,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201040921,78,1,0,15,0,15,0,0,0,0,0,0,0,0,120,0,0,0
20040201040924,30,1,4,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040925,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040929,80,2,0,90,0,120,0,60,0,0,0,0,0,0,0,0,0,0
20040201040932,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040936,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040939,27,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20040201040945,55,2,0,30,45,60,0,45,0,0,0,0,0,60,0,0,0,0
20040201040946,51,2,0,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20040201040948,78,1,0,0,0,45,0,20,0,0,0,225,0,0,0,0,0,0
20040201040951,66,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040201040954,65,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
20040201040955,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20040201040962,37,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040969,80,2,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20040201040970,43,1,2,97,60,0,0,0,0,0,0,240,0,75,0,0,0,0
20040201040975,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040976,39,2,1,0,15,30,0,15,0,0,0,0,0,0,0,0,0,0
20040201040984,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040986,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040990,34,2,1,60,60,45,0,15,0,0,0,0,0,0,0,0,0,0
20040201040994,26,2,0,60,120,120,0,0,0,0,0,0,0,0,0,0,0,0
20040201040995,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201040997,69,1,0,0,0,30,0,0,0,0,0,0,0,0,0,50,0,0
20040201041001,63,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20040201041005,41,2,2,0,0,80,0,0,0,0,0,0,0,0,11,0,0,0
20040201041006,80,1,0,0,0,0,0,0,0,0,0,140,0,0,0,35,0,0
20040201041010,49,1,2,105,0,0,0,30,0,0,0,176,0,0,0,0,0,0
20040201041011,46,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20040201041014,41,2,1,10,0,15,0,0,0,0,0,0,0,0,15,0,7,0
20040201041016,70,2,0,35,30,35,0,20,0,0,0,0,0,0,0,0,0,0
20040201041018,54,2,0,60,0,20,0,15,0,0,0,0,0,0,30,0,0,0
20040201041022,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041028,26,2,2,35,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040201041036,53,2,0,0,0,30,0,15,0,0,0,0,0,0,60,0,0,0
20040201041041,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041054,31,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20040201041057,80,2,0,0,0,10,0,0,0,0,0,0,0,0,0,60,0,0
20040201041059,67,2,0,0,0,30,0,0,0,0,0,300,0,0,0,0,0,0
20040201041060,52,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20040201041061,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041063,43,1,4,0,0,120,0,10,0,0,0,0,0,0,0,0,0,0
20040201041064,49,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201041065,46,2,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20040201041071,33,1,0,60,150,60,0,0,0,0,0,40,0,0,0,0,0,0
20040201041073,41,2,5,80,120,115,0,35,0,0,0,0,0,0,0,0,0,0
20040201041076,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041077,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041078,60,1,0,60,60,105,60,30,0,0,0,20,0,165,40,0,0,20
20040201041081,15,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041082,45,2,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041084,39,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
20040201041085,68,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040201041086,63,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040201041087,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041089,41,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041091,63,2,0,0,0,40,0,0,0,0,0,0,0,0,0,25,25,0
20040201041092,41,2,4,0,15,30,0,15,0,0,0,0,0,0,250,0,0,0
20040201041097,42,2,4,0,30,20,0,50,0,0,0,0,0,0,0,0,0,1
20040201041098,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041110,76,1,0,30,30,1,0,0,0,0,0,0,0,20,0,0,0,0
20040201041111,39,2,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20040201041114,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041117,50,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041118,44,2,1,0,120,0,0,0,0,0,0,0,0,90,50,0,20,0
20040201041123,35,2,0,125,30,0,0,0,0,0,0,0,0,0,15,0,0,0
20040201041124,29,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20040201041128,44,2,2,0,0,0,0,20,0,0,0,0,0,0,15,5,10,0
20040201041130,73,2,0,0,60,0,0,60,0,0,0,0,0,0,150,0,0,0
20040201041136,68,2,0,80,0,75,5,35,0,0,0,0,0,0,0,0,0,0
20040201041138,59,2,0,120,120,0,0,0,0,0,0,0,0,90,0,0,0,0
20040201041141,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041142,58,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201041143,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041147,58,1,0,300,0,0,0,0,180,0,0,0,0,0,0,0,0,0
20040201041150,46,2,1,0,0,5,0,20,0,0,0,0,0,0,0,0,0,0
20040201041152,60,1,0,0,0,50,0,30,0,0,0,0,0,0,0,0,0,0
20040201041156,67,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20040201041159,33,2,3,0,0,15,0,0,25,0,0,0,0,0,0,0,0,0
20040201041162,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041163,24,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20040201041167,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041168,67,2,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20040201041170,78,2,0,30,0,75,0,30,0,0,0,0,0,0,255,0,0,0
20040201041173,40,2,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0
20040201041175,53,2,0,10,5,45,0,15,0,0,0,0,0,0,60,0,0,0
20040201041176,50,2,0,0,300,0,0,0,0,0,0,15,0,0,0,0,0,0
20040201041180,34,2,2,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0
20040201041181,38,2,3,0,105,272,0,30,0,0,0,0,0,0,0,0,0,0
20040201041186,43,2,2,30,0,60,0,60,0,0,0,0,0,0,50,0,0,0
20040201041188,32,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041192,46,1,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041194,51,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20040201041195,65,2,0,45,0,0,0,30,0,0,0,0,0,60,290,0,0,0
20040201041197,46,2,1,60,120,30,0,30,0,0,0,0,0,0,0,0,0,0
20040201041200,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041202,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041203,50,1,2,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20040201041206,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041208,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041210,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041213,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041215,42,1,2,0,90,45,0,20,0,0,0,0,0,0,15,0,0,0
20040201041217,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041218,39,2,2,0,0,45,0,45,0,0,0,0,0,0,0,0,0,0
20040201041220,35,2,2,300,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20040201041221,34,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
20040201041224,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041227,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041228,28,1,0,60,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20040201041230,39,1,3,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
20040201041234,48,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041235,38,1,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20040201041239,63,1,0,0,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20040201041240,80,1,0,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040201041241,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041244,47,2,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0
20040201041245,29,1,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20040201041246,51,2,0,120,20,0,0,60,0,0,0,0,0,0,0,0,0,0
20040201041247,41,2,4,0,0,55,0,60,0,0,0,0,0,0,0,0,0,0
20040201041254,53,1,0,0,0,90,0,0,0,0,0,0,0,360,45,0,0,0
20040201041255,64,1,0,0,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20040201041256,80,2,0,200,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201041259,47,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20040201041261,33,2,2,60,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20040201041262,15,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040201041263,17,1,1,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0
20040201041264,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041265,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041268,49,1,0,210,0,30,0,0,0,0,180,0,0,0,0,0,0,0
20040201041271,47,2,4,0,0,5,0,0,305,0,0,0,0,0,0,0,75,0
20040201041275,80,2,0,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0
20040201041277,37,1,0,10,0,15,0,5,0,0,0,0,0,0,0,0,0,0
20040201041281,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041290,58,2,1,130,80,25,0,90,0,0,0,0,0,0,0,0,0,0
20040201041291,42,1,0,5,0,30,0,0,0,0,0,0,0,0,0,5,0,0
20040201041292,33,2,2,12,0,15,0,0,0,0,0,0,0,0,5,0,0,0
20040201041293,69,2,0,0,30,5,0,3,0,0,0,0,0,0,0,0,0,0
20040201041294,28,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201041296,23,2,3,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20040201041299,50,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20040201041303,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041306,64,2,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0
20040201041312,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041313,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041314,53,2,1,20,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20040201041319,50,1,0,0,0,45,0,0,0,0,0,0,0,0,10,0,0,0
20040201041320,62,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
20040201041325,55,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040201041328,45,2,4,10,0,30,10,0,0,0,0,0,0,0,0,0,0,0
20040201041329,56,1,0,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20040201041330,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
20040201041332,72,2,0,120,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20040201041334,36,1,2,0,0,90,0,20,0,0,0,0,0,0,0,0,0,0
20040201041335,17,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040201041337,80,2,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041339,61,2,0,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20040201041347,58,2,0,0,15,0,0,30,0,0,0,0,0,0,0,0,0,0
20040201041349,35,1,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041352,51,1,0,60,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20040201041353,53,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201041354,40,2,4,0,60,90,0,35,0,0,0,0,0,0,0,0,0,0
20040201041355,63,1,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0
20040201041358,37,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20040201041363,16,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,60,0
20040201041371,38,2,2,0,15,40,0,15,0,0,0,0,0,0,0,0,0,0
20040201041381,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041384,15,2,1,0,0,60,0,0,20,0,0,0,0,0,0,0,0,0
20040201041386,63,2,0,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201041389,42,2,0,120,0,62,0,0,0,0,0,0,0,10,0,0,0,0
20040201041390,24,2,0,45,0,90,0,45,0,0,10,0,0,0,2,0,0,0
20040201041391,56,2,0,30,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040201041393,36,2,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20040201041396,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041398,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20040201041400,70,1,0,0,0,15,0,0,0,0,0,0,0,110,0,0,0,0
20040201041403,35,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040201041405,71,2,0,110,0,60,0,20,0,0,0,0,0,0,0,0,0,0
20040201041407,44,2,1,0,0,70,0,20,0,0,0,0,0,0,0,170,0,0
20040201041408,40,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201041409,39,2,2,60,0,45,0,20,120,0,0,0,0,0,5,0,0,0
20040201041412,55,2,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0
20040201041413,49,1,1,52,0,120,0,45,0,0,0,0,0,60,10,1,0,0
20040201041415,71,2,0,0,0,20,0,15,0,0,0,0,0,0,35,0,0,0
20040201041418,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041421,45,2,2,60,30,74,0,125,0,0,0,0,0,0,0,0,0,0
20040201041422,30,1,1,120,55,5,0,0,0,0,0,0,0,0,60,0,60,0
20040201041423,30,1,1,0,15,45,0,0,0,0,0,0,0,0,0,0,0,0
20040201041425,50,2,1,138,60,60,0,75,0,0,0,0,0,0,0,0,0,0
20040201041428,67,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041434,70,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201041435,78,2,0,0,0,40,0,50,0,0,0,0,0,0,0,0,0,0
20040201041443,43,2,2,0,0,75,0,0,0,0,0,0,0,0,0,0,45,0
20040201041446,63,1,0,120,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040201041452,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20040201041455,33,2,0,0,0,30,0,10,0,0,0,0,0,0,30,13,0,0
20040201041459,79,2,0,0,0,60,0,40,0,0,0,0,0,0,5,0,0,0
20040201041462,33,2,1,75,0,5,0,135,0,0,0,0,0,0,30,0,0,0
20040201041469,55,1,0,300,0,0,0,0,45,0,0,0,0,0,0,0,0,0
20040201041470,36,2,0,0,0,0,0,60,0,0,0,0,0,0,60,0,0,0
20040201041472,51,2,2,0,0,5,0,0,0,0,0,0,0,0,25,0,0,0
20040201041474,36,1,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20040201041477,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20040201041478,37,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040201041479,29,2,1,30,110,30,0,0,0,0,0,0,0,0,0,0,0,0
20040201041481,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041484,51,2,0,150,60,0,0,0,0,0,0,0,0,0,60,0,0,0
20040201041485,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041488,52,2,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0
20040201041492,33,2,0,120,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040201041497,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041502,49,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20040201041503,60,2,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0
20040201041505,53,2,0,0,45,105,30,60,0,0,0,0,0,0,0,0,0,0
20040201041508,20,2,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0
20040201041511,22,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040201041512,39,2,3,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041515,48,1,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041516,38,2,3,240,120,65,0,30,0,0,0,0,0,0,0,0,0,0
20040201041517,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041518,43,1,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20040201041520,27,2,3,0,15,80,5,45,0,0,0,0,0,0,0,0,0,0
20040201041525,56,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20040201041528,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041530,49,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20040201041533,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041534,50,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040201041535,34,2,3,210,0,45,0,30,60,0,0,0,0,0,0,0,0,0
20040201041537,38,2,0,0,51,180,0,0,0,0,0,0,0,120,0,0,0,0
20040201041539,37,2,2,0,0,30,0,35,0,0,0,0,0,0,30,0,0,0
20040201041540,24,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041544,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040201041546,51,2,0,0,5,7,0,0,0,0,0,0,0,15,0,0,0,0
20040201041549,44,1,1,0,0,15,0,0,0,0,0,40,0,0,0,0,60,0
20040201041550,71,2,0,0,0,3,0,0,0,0,0,0,0,5,15,0,0,0
